gene,dili_influence
CASP8,0.014770629196524209
CASP8AP2,0.007130255130281417
CASP9,0.012807128665546274
CAST,0.025997530757960487
CAT,0.20164310746604455
CATSPER3,0.009160178283932032
CAV1,0.01990669941917053
CAV2,0.01196016784339063
CBFA2T2,0.011237471035803446
CBFA2T3,0.014163395784133939
CBFB,0.00966133092920471
CBL,0.012989662219076938
CBLB,0.010903694593095163
CBLC,0.013016588067340969
CBLL1,0.006034022848280198
CBR1,0.0700823976365001
CBR4,0.019008679222284514
CBS,0.025681824453705097
CBSL,0.039681354139618284
CBX1,0.004524359970383254
CBX3,0.005425698885383799
CBX4,0.0032806062392549064
CBX5,0.00670204232311209
CBX6,0.0033609508650509837
CBX7,0.0033609508650509824
CBX8,0.0030355500913386894
CBY1,0.0712428615556339
CC2D1A,0.0019311451421612398
CCAR1,0.0011788403066048038
CCAR2,0.010261443854094776
CCBE1,0.036405658033888726
CCDC115,0.0007942398349943
CCDC12,0.0016516575530349188
CCDC120,0.0024745053395192713
CCDC124,0.003434523546837257
CCDC130,0.0062910150883738305
CCDC22,0.0023168627212606426
CCDC28B,0.004934620632960679
CCDC47,0.0026807484922342847
CCDC59,0.009050108108929424
CCDC6,0.011314407689698226
CCDC68,0.0022796122719921947
CCDC88A,0.009191712449531413
CCDC88C,0.012448236149434418
CCDC9,0.0013935727320073732
CCDC91,0.01390505583617798
CCDC93,0.0023508092374771223
CCDC97,0.0010534955393436327
CCL15,0.19264548967210182
CCL16,0.06263050206156702
CCL19,0.07343327063821874
CCL2,0.22664175255541388
CCL21,0.06726861004457915
CCL23,0.05717831853789232
CCL3,0.08662882846202201
CCL4,0.07825335516355365
CCL5,0.07368294360184353
CCM2,0.012295849651783791
CCNA2,0.006039939648114459
CCNC,0.014240786352648402
CCND1,0.012813602833719673
CCND2,0.008028816135617676
CCND3,0.00779706101176641
CCNDBP1,0.0022314520453280964
CCNG1,0.008388911502813649
CCNG2,0.007130574777391595
CCNH,0.005368738132604509
CCNK,0.004766419373420915
CCNL1,0.009135013975394506
CCNL2,0.007276923247654663
CCNT1,0.004172433085724835
CCNT2,0.003928246964183055
CCP110,0.009797186269578078
CCPG1,0.01817733251170055
CCS,0.12526670458137115
CCT2,0.005616804217134066
CCT3,0.005636617208000693
CCT4,0.005746366241661793
CCT5,0.0057387642340378155
CCT6A,0.005719085565714434
CCT6B,0.006327075543464973
CCT7,0.005718393943377961
CCT8,0.00564149170718285
CCZ1,0.003776072674611199
CCZ1B,0.003776072674611198
CD14,0.0357649415161996
CD151,0.014441925957977629
CD163,0.06617809206935334
CD1D,0.04547982078554053
CD2,0.019393160328981304
CD24,0.09183221639992782
CD244,0.011858040988317851
CD247,0.03746246266691421
CD248,0.043167471488800194
CD2AP,0.007839329129399322
CD2BP2,0.002196616191224667
CD320,0.007346403877325314
CD36,0.049205941586367694
CD37,0.03345079416741362
CD38,0.02755774508180813
CD3D,0.03808633950739817
CD3E,0.040252518683095005
CD3EAP,0.003686890065652561
CD4,0.03909600473644511
CD40,0.016365226057930952
CD44,0.03222591538592674
CD46,0.07070692242225748
CD47,0.032486712978981334
CD48,0.012623751737945702
CD52,0.01073018897725385
CD53,0.011908880000871248
CD55,0.057977531320325244
CD58,0.01580976030238335
CD59,0.03136293891858354
CD63,0.018721252583311074
CD68,0.03083850577220687
CD69,0.020345020939339962
CD7,0.026344846877143606
CD72,0.011375955229652809
CD74,0.012948745388803357
CD79B,0.011282903378578277
CD81,0.016527657774487062
CD82,0.019777930883490755
CD83,0.026284144908475374
CD8A,0.03581013795412869
CD9,0.018331630671508132
CD99,0.009332436549401833
CD99L2,0.007203050920834262
CDA,0.032640267462466385
CDAN1,0.0012664532383489843
CDC123,0.002604322434191158
CDC16,0.002958887643186807
CDC23,0.002958887643186807
CDC25B,0.010585800323623613
CDC26,0.0027952264608340645
CDC27,0.0030649732810008943
CDC34,0.006876917327199245
CDC37,0.008427248029211078
CDC37L1,0.0094675668077951
CDC40,0.002172336278731879
CDC42,0.011725729084811128
CDC42BPA,0.009966869722089461
CDC42BPB,0.009966869722089457
CDC42EP1,0.007492390727474486
CDC42EP2,0.0070958400924939075
CDC42EP3,0.007348972646360366
CDC42EP4,0.007492390727474484
CDC42EP5,0.007414986850038531
CDC42SE2,0.00996686972208946
CDC5L,0.002147072026961587
CDC73,0.006963577650785328
CDCA7L,0.009530927617076496
CDH1,0.019972578307460784
CDH2,0.027428628793750215
CDH23,0.00908594091572399
CDH5,0.029360983257679087
CDIP1,0.006746827629323445
CDIPT,0.007458961684908918
CDK10,0.008859222306313032
CDK11A,0.006975073319795902
CDK12,0.00395636554957013
CDK13,0.003938647893812094
CDK19,0.014519077210544124
CDK2,0.007663143742840544
CDK20,0.004563427412713832
CDK2AP1,0.004846250115167501
CDK3,0.007236457840056209
CDK4,0.00792264130988664
CDK5,0.00969624744758011
CDK5RAP1,0.0034361969055621134
CDK5RAP2,0.004654870007207293
CDK5RAP3,0.0017931454798197296
CDK6,0.00754413813540659
CDK7,0.00756989826813633
CDK8,0.014032633103124189
CDK9,0.006837020306506113
CDKN1A,0.016308938082634325
CDKN1B,0.0058987704062295
CDKN1C,0.009537419610025237
CDKN2AIP,0.0013476498008406078
CDKN2C,0.008672799844977866
CDKN2D,0.007084045892955422
CDO1,0.023195409672827915
CDS2,0.00967977674928206
CDYL,0.006427346397589292
CEACAM1,0.039018522923805615
CEBPA,0.012583930034223662
CEBPB,0.0143442640851442
CEBPD,0.011516835116691633
CEBPG,0.012268122010080904
CEBPZ,0.0021147335811876906
CECR2,0.003915955035839478
CEL,0.02379793618313292
CELA3A,0.028428034733126786
CELF1,0.0046801258212523225
CELSR1,0.010171819819154158
CENPB,0.006617894354086499
CENPC,0.008335864424868871
CENPJ,0.004170779909955545
CENPN,0.00539967497484886
CENPO,0.00539967497484886
CENPQ,0.005399674974848859
CENPS,0.0072356517023934785
CENPT,0.005399674974848861
CENPW,0.00539967497484886
CENPX,0.00729769553092107
CEP131,0.007171990555784912
CEP164,0.0013308866317634158
CEP170,0.002681402402954167
CEP192,0.005377923930277706
CEP250,0.004227628419004392
CEP290,0.031234911844078977
CEP350,0.0045733235418561145
CEP72,0.007171990555784912
CEP83,0.0008701951053837724
CEP89,0.0008701951053837724
CEPT1,0.011812527361797038
CERK,0.004189864869204261
CERS2,0.004721298689312619
CERS4,0.00488596432548625
CERS5,0.004885964325486252
CERS6,0.00488596432548625
CES1,0.11242221207326265
CES2,0.06389562489864228
CES5A,0.026746767481933716
CETN2,0.013113958013605674
CETN3,0.003968754725670736
CETP,0.14587242656147686
CFAP20,0.0039670634224200875
CFAP36,0.004465493008056156
CFB,0.10677887511724665
CFD,0.1474348372516642
CFDP1,0.004627352409902204
CFH,0.10441921231292263
CFHR1,0.12787533498977086
CFHR2,0.20410763065366858
CFHR3,0.14743483725166415
CFHR4,0.15495747747315003
CFHR5,0.2041076306536684
CFI,0.09156495390229921
CFL1,0.0086978145302772
CFL2,0.008338294308870692
CFLAR,0.011425043451635357
CFP,0.14743483725166423
CGN,0.008696202675066666
CGNL1,0.007576345460824619
CHAC1,0.05835533622954396
CHAC2,0.059986561178565254
CHAD,0.019825165464380453
CHAF1A,0.004734367776319291
CHAMP1,0.010962972266270318
CHCHD1,0.0025241937437366336
CHCHD10,0.006735767680341701
CHCHD3,0.008731863742706195
CHCHD4,0.0071492313403019965
CHCHD6,0.007305936094116002
CHD1,0.0038689126906634105
CHD1L,0.013515412760612243
CHD3,0.005253511169035145
CHD4,0.005971312719689641
CHD7,0.009332235694121973
CHD8,0.009324134348540309
CHDH,0.013997936166210126
CHEK2,0.015319770567988264
CHERP,0.0010982561911802218
CHKA,0.012465748827417994
CHKB,0.011792629332442649
CHM,0.0028455700344596027
CHML,0.002978587886249286
CHMP1A,0.0021699553503849896
CHMP1B,0.0023092176333535325
CHMP2A,0.00221756261737758
CHMP2B,0.0021558409130143434
CHMP3,0.0022434155709762107
CHMP4A,0.002248087940370267
CHMP4B,0.002216314465394921
CHMP4C,0.0022719354613661633
CHMP5,0.0022155187633864978
CHMP6,0.002207302838385697
CHMP7,0.0022655539365059813
CHORDC1,0.010884787968431902
CHP1,0.008621928324057589
CHPF,0.0001521730759492427
CHPF2,0.0001749990373416292
CHPT1,0.01264395172534854
CHRAC1,0.019059049053602
CHRD,0.01622099917769544
CHRNA4,0.008819715071188826
CHST4,0.013352956825758287
CHSY1,0.0001521730759492427
CHSY3,0.00015217307594924266
CHTF18,0.007458178446888109
CHTF8,0.005719376081251998
CHTOP,0.0014729532369363182
CHUK,0.011637232572660588
CHURC1,0.0024452160521330336
CIAO1,0.007903611792855425
CIAPIN1,0.013331127427108774
CIB1,0.018258176143684753
CIC,0.00477077613381184
CIITA,0.008199190630221948
CIPC,0.008308668451244517
CIR1,0.0071609711515594286
CISD1,0.0026564271305690246
CISD2,0.004697004372736234
CISD3,0.003125208388904733
CISH,0.008087251457622183
CITED2,0.014987256013754436
CITED4,0.014634180698617175
CIZ1,0.01386259737023917
CKAP5,0.006535467970944124
CKB,0.006487156387816872
CKM,0.007066028165700985
CKS1B,0.00622680804423874
CKS2,0.006271524653882169
CLASP1,0.003806710853607577
CLASP2,0.004385459219807254
CLASRP,0.004118466659645358
CLCF1,0.007093593263290936
CLCN2,0.0016742406404862123
CLCN5,0.007580908091753048
CLCN7,0.003936389479309689
CLDN1,0.014062143835421525
CLDN12,0.010316271062014886
CLDN15,0.012639758475526734
CLDN2,0.009964089021626045
CLDN23,0.0029777751423016624
CLDN3,0.009982019209930366
CLDN5,0.014418620051118066
CLDN7,0.010771952792371151
CLEC14A,0.0022354620014231404
CLEC16A,0.006487656540337377
CLEC1B,0.013717307483215741
CLEC2D,0.016350291035589923
CLEC3B,0.2328806304280468
CLEC4G,0.0376291783271469
CLEC4M,0.014068990753329238
CLEC7A,0.03935387549107482
CLGN,0.0015116547789150703
CLINT1,0.011202736878537374
CLIP1,0.005791719473985628
CLIP2,0.003525263937925166
CLIP3,0.007663446036558621
CLK1,0.0013836487878958717
CLK4,0.001176101469711491
CLN3,0.0023247490738303503
CLN5,0.0018127771233479198
CLN6,0.0018127771233479202
CLN8,0.0018127771233479202
CLNS1A,0.001771839457483064
CLOCK,0.009774904060287665
CLP1,0.003007713987971704
CLPB,0.0075422177990687594
CLPP,0.006676196665442306
CLPS,0.02572223827443301
CLPX,0.004782032060753086
CLSTN1,0.01149367659734729
CLTA,0.008797445549229486
CLTB,0.008777303588794503
CLTC,0.011233934770391406
CLTCL1,0.01077467320192667
CLU,0.28681674385792033
CLUAP1,0.0021365649515790097
CMAS,0.004462792400267625
CMC2,0.0379017201811985
CMIP,0.009365401836950239
CMPK1,0.011825859846474104
CMPK2,0.013669211321997617
CNBP,0.004192574394155346
CNDP1,0.018112375286536784
CNDP2,0.018112375286536784
CNGA1,0.007688885008828968
CNKSR1,0.008074440194689735
CNN1,0.00761724684484907
CNNM2,0.007695936120627888
CNNM3,0.0009123233990842408
CNOT1,0.0014860213879056981
CNOT10,0.0012278584623884243
CNOT11,0.0012037402020229817
CNOT2,0.0011653040762515487
CNOT3,0.0012705104182739158
CNOT4,0.0014843863651949013
CNOT6,0.0011908110023547923
CNOT6L,0.0012278584623884243
CNOT7,0.001329151107779534
CNOT8,0.001270510418273916
CNOT9,0.0012793394034305407
CNP,0.006271282944250289
CNPY2,0.015550078250176177
CNPY3,0.013490446974351497
CNST,0.0006827088954119984
CNTFR,0.007300543841433755
CNTLN,0.0032221286856805482
CNTNAP1,0.008751576299295924
CNTRL,0.0025968103949803407
CNTROB,0.005061414990534675
COA1,0.0012799561822254616
COA3,0.005112031526786492
COA6,0.0022353747193609276
COASY,0.007008649056829018
COBL,0.008825285828634774
COG1,0.0009868709889168555
COG2,0.0009868709889168555
COG3,0.0011738524352018901
COG4,0.0011008167930627484
COG5,0.0009868709889168557
COG6,0.0011925119852400944
COG7,0.0010502628000315908
COG8,0.001635986858533479
COIL,0.0024015986189577215
COL14A1,0.033841786057052875
COL18A1,0.045402735465954594
COL1A1,0.04047459724758537
COL1A2,0.04436939139345537
COL26A1,0.018576354843054317
COL3A1,0.1937180763126134
COL4A1,0.032779353528161484
COL4A2,0.032752896488774025
COL5A1,0.05660336757076249
COL5A2,0.05059318928158479
COL5A3,0.039354428882282036
COL6A1,0.052341557609227846
COL6A2,0.03812742665478292
COL6A3,0.05486751868605712
COL7A1,0.001324557218298627
COL9A3,0.02739202807803773
COLEC10,0.04274231897812262
COLEC11,0.04540747359898886
COLGALT1,0.005525412759114092
COLQ,0.0780398163584801
COMMD1,0.00599642685721024
COMMD10,0.0022035868430477085
COMMD2,0.0022035868430477085
COMMD3,0.0022035868430477085
COMMD4,0.0022035868430477085
COMMD5,0.0023148343969562873
COMMD6,0.0022035868430477085
COMMD7,0.002252466475406267
COMMD8,0.0022035868430477085
COMMD9,0.00226767230059772
COMT,0.038329131795390194
COPA,0.0024973834690144537
COPB1,0.003185198210686924
COPB2,0.0024973834690144537
COPE,0.0020894061751513897
COPG1,0.0025671631008285286
COPG2,0.002659680739218651
COPRS,0.002632367904759382
COPS2,0.005244064563167764
COPS3,0.005509756803896108
COPS4,0.005244064563167762
COPS5,0.0068553529044638045
COPS6,0.005148704987957899
COPS7A,0.005333886687266023
COPS7B,0.005123822176157138
COPS8,0.005168781554136835
COPS9,0.005550953163606896
COPZ1,0.0024405868976068858
COPZ2,0.0021210963478564323
COQ2,0.001691275126849341
COQ3,0.0010238795870937702
COQ4,0.00111442541245022
COQ5,0.0010779103338771445
COQ6,0.0012113448926465496
COQ7,0.0009711784061092889
COQ8A,0.0012375458437063492
COQ8B,0.0011214888525970933
COQ9,0.0012113448926465496
CORT,0.007168822190724489
COTL1,0.09233950025820269
COX10,0.02712863671090434
COX11,0.007748515735747009
COX14,0.005112031526786492
COX15,0.00494056316205902
COX17,0.02076038227143429
COX18,0.0023156231381410114
COX19,0.010063305001469593
COX4I1,0.0017255558648201176
COX5A,0.0019384792842205782
COX5B,0.0019588279445791816
COX6A1,0.0021086383045513988
COX6A2,0.001555766118104372
COX6B1,0.002104949903050935
COX6C,0.001842593146405479
COX7A1,0.0016146826470068978
COX7A2,0.0016171269272447254
COX7A2L,0.0018854145227767806
COX7B,0.0015118758465618735
COX7C,0.0015234259073594852
COX8A,0.001663821687260894
CP,0.09235570555125529
CPA1,0.027481487848695505
CPA3,0.01628456241075156
CPB1,0.047130514111436615
CPB2,0.12719931656731523
CPE,0.008334012425655563
CPEB2,0.007841509052185312
CPEB3,0.002411742333313913
CPEB4,0.010035131178023815
CPLX1,0.002384495524941331
CPOX,0.016496817979202064
CPS1,0.019604271566480817
CPSF1,0.004461175564218211
CPSF2,0.00413484811262206
CPSF3,0.004111772745753243
CPSF4,0.004449453354905765
CPSF6,0.0031587327859431
CPSF7,0.0047464662222025155
CPT1A,0.027649535787626123
CPT1B,0.012644205284166054
CPT2,0.010856404143190059
CRADD,0.009634046179854661
CRAT,0.017440391074065097
CRB3,0.0076609117565223156
CRBN,0.0042758899631781845
CRCP,0.012008225787148965
CREB1,0.014585905836393376
CREB3,0.014111262601164189
CREB3L2,0.012217109408723066
CREB3L3,0.012364992352850638
CREB3L4,0.012599390666627412
CREBBP,0.019871499111390703
CREBRF,0.01199457321098955
CREBZF,0.00784723200568827
CRELD2,0.008400246735990557
CREM,0.01140292567564532
CRHBP,0.007230148691786754
CRIPT,0.002113813365557432
CRK,0.00979796165006909
CRKL,0.009966573698083825
CRLS1,0.006908176643918366
CRMP1,0.009645738123745402
CRNKL1,0.0013331322176151842
CROCC,0.0028408479494777053
CRP,0.12447920505015447
CRTAP,0.025129925016997658
CRTC1,0.010052205195151698
CRTC2,0.010840260245460928
CRTC3,0.010052205195151697
CRY1,0.007879363028431842
CRY2,0.008183724780626258
CRYAB,0.006628599409323419
CRYGS,0.005634309497924904
CRYL1,0.011355607982919045
CRYM,0.011917311275149523
CRYZL1,0.0016985894938034917
CS,0.013297549483121203
CSAD,0.03781356347045544
CSDE1,0.0032864968895892207
CSE1L,0.004767467477305931
CSF1,0.01572836826923005
CSF1R,0.01812078447102871
CSF3R,0.011381751126250427
CSGALNACT1,0.00020588122040191665
CSGALNACT2,0.00020588122040191665
CSK,0.012805587133265123
CSNK1A1,0.02095633168234665
CSNK1D,0.00822618124381037
CSNK1E,0.009199778694295346
CSNK1G2,0.011659253181176802
CSNK1G3,0.011659253181176802
CSNK2A1,0.014616370362162132
CSNK2A2,0.015733495498831827
CSNK2B,0.016112754789401856
CST3,0.06954245221092935
CST7,0.012598049403491355
CSTA,0.013786284412220585
CSTB,0.015027854639980947
CSTF1,0.005026833846983396
CSTF2,0.004502993334471425
CSTF2T,0.0048023886928757675
CSTF3,0.021383009475158043
CTBP1,0.017990011709253854
CTBP2,0.013271650057694916
CTBS,0.009724087741488106
CTC1,0.010645494481755134
CTCF,0.010375962958100967
CTDP1,0.0050006850975384005
CTDSP1,0.006291636919622081
CTH,0.031546244537598474
CTIF,0.0013938993512735834
CTNNA1,0.019441866939307426
CTNNAL1,0.0074659048615910795
CTNNB1,0.17154150449907163
CTNNBIP1,0.08281350453779673
CTNNBL1,0.001439904019531282
CTNND1,0.021609842122256296
CTPS1,0.01046964585486333
CTPS2,0.010403059366764953
CTR9,0.003869218029692694
CTRB1,0.04708646099970677
CTRB2,0.047043018153723914
CTRL,0.01654760863267273
CTSA,0.008420113950918427
CTSB,0.02211540384863645
CTSC,0.018647772042448676
CTSD,0.016372420783708784
CTSF,0.01864777204244867
CTSG,0.04149209199516465
CTSH,0.016337961945094955
CTSK,0.017413190405126497
CTSL,0.014313938994088478
CTSO,0.018647772042448676
CTSS,0.016610144121913712
CTSW,0.01864777204244867
CTSZ,0.01864777204244867
CTTN,0.01383787871396246
CTU1,0.004953086562504446
CTU2,0.004593328135558127
CUL1,0.008656045995264731
CUL2,0.005659790515438457
CUL3,0.007927567402860844
CUL4A,0.004440633655182071
CUL4B,0.004189061947199616
CUL5,0.0051879893729314145
CUL7,0.0034953032580894547
CUL9,0.0069514172721144366
CWC15,0.0013621346593326675
CWC22,0.0012350438058898717
CWC25,0.001360272777946771
CWC27,0.0011887799702674398
CWF19L1,0.0018250112229173476
CWF19L2,0.001352472036010222
CX3CL1,0.09731594035134543
CXADR,0.0033146881074822424
CXCL1,0.23302365369577777
CXCL10,0.21937376134292058
CXCL12,0.07866111033297718
CXCL14,0.07833050526761827
CXCL16,0.11125674617606524
CXCL2,0.08121193474936993
CXCL6,0.1025727196295524
CXCL8,0.08604093350181705
CXCR1,0.08817971299979513
CXCR4,0.044875949694010826
CXXC1,0.007466116015696143
CXXC5,0.010017458962924535
CYB5A,0.04732665854489142
CYB5B,0.03460133930363376
CYB5R1,0.025047097433428454
CYB5R2,0.025047097433428457
CYB5R3,0.021609438753084236
CYB5R4,0.0323570942750717
CYB5RL,0.028715940344376394
CYBA,0.02746629907435867
CYBB,0.025776263446764272
CYBRD1,0.027439646057832022
CYC1,0.0021795002382779126
CYCS,0.016599584675541745
CYFIP1,0.005880981253485703
CYFIP2,0.005410661379915845
CYLD,0.009015818866539552
CYP11A1,0.031686269665810105
CYP17A1,0.05835681664556355
CYP1A1,0.08682129146865891
CYP1A2,0.10025386080284399
CYP1B1,0.08468075511980698
CYP21A2,0.049515666315645336
CYP26A1,0.06304279560652498
CYP27A1,0.032516776400877107
CYP2A6,0.24389648987424756
CYP2A7,0.20731201639311045
CYP2B6,0.09882539495765315
CYP2C18,0.06808628155218713
CYP2C19,0.24972345244754549
CYP2C8,0.09308145924161422
CYP2C9,0.25724300643522785
CYP2D6,0.09012781866639796
CYP2E1,0.2437808529267458
CYP2J2,0.10810810488846771
CYP2R1,0.012885944481986752
CYP2U1,0.12901852134730246
CYP39A1,0.029352084450696713
CYP3A4,0.09082242487215712
CYP3A5,0.08015616425263117
CYP3A7,0.08012164707818105
CYP4A11,0.08935116647123313
CYP4A22,0.0903307493167072
CYP4F11,0.06109020137930683
CYP4F12,0.06109020137930683
CYP4F2,0.11776368232385312
CYP4F3,0.12101870034708322
CYP4V2,0.06109020137930683
CYP4X1,0.04723087467756499
CYP51A1,0.012986769520366304
CYP7A1,0.061351347636486815
CYP7B1,0.03917610073446815
CYP8B1,0.04695396016689138
CYTH1,0.006211499923993718
CYTH2,0.004784617074083392
CYTH3,0.0049292572855415325
CYTH4,0.005448482693112464
CYTIP,0.004577419376940793
D2HGDH,0.011338034267822683
DAAM1,0.010251284319471586
DAAM2,0.010251284319471586
DAB1,0.01003867497483461
DAB2,0.018957076497581517
DAB2IP,0.051651545202947076
DACT1,0.012513425434961421
DAD1,0.0024636477890455553
DAG1,0.007677394892286027
DAO,0.021071785680281698
DAP3,0.00256622831612426
DAPK1,0.00883448124678499
DAPK3,0.009548185042598087
DARS2,0.004102495519515612
DAXX,0.016478134700882847
DAZAP1,0.0034501794864220136
DAZAP2,0.0029326525634587115
DBF4,0.006923412428056622
DBH,0.027582704657566133
DBI,0.09666627314842738
DBN1,0.0050320180578824255
DBNL,0.008138206653475156
DBR1,0.002289934493065659
DBT,0.009611092262278532
DCAF1,0.0039867513647256665
DCAF10,0.0036927228936145125
DCAF11,0.003718185699802584
DCAF12,0.003736865415227832
DCAF13,0.0026676902638037457
DCAF15,0.0036156534092299554
DCAF16,0.003692722893614513
DCAF17,0.0036927228936145125
DCAF4,0.0036927228936145125
DCAF5,0.0036927228936145125
DCAF6,0.0036927228936145125
DCAF7,0.0037882931805413886
DCAF8,0.003692722893614513
DCBLD2,0.006164481036105688
DCK,0.01875948678949024
DCLRE1A,0.003504813864809504
DCN,0.03981386594947398
DCP1A,0.0015153642885065257
DCP1B,0.0015139673885397717
DCP2,0.002135559272280099
DCPS,0.03337154797582312
