gene,dili_influence
PLA2G12A,0.003452031206910473
PLA2G15,0.005910308409925266
PLA2G2A,0.01602767556275514
PLA2G4B,0.0036965168107758843
PLA2G4C,0.007059933055118497
PLA2G6,0.004723474465300458
PLAA,0.0016245419376494706
PLAT,0.20561243473442684
PLAU,0.02579394659008777
PLAUR,0.02264762096930547
PLCB2,0.013425598144791153
PLCB3,0.011302644415294919
PLCD1,0.006346150784149868
PLCG1,0.04025562343623676
PLCG2,0.037284314504544905
PLCH2,0.0016730198227813153
PLD1,0.01485421879922579
PLD2,0.015646114085661265
PLD3,0.011563870463363811
PLEC,0.0057726536237864105
PLEK,0.0004094108742711373
PLEK2,0.0007613891888175848
PLEKHA3,0.0018033345586721857
PLEKHA7,0.0016874656865576048
PLEKHA8,0.00030376159772057415
PLEKHG5,0.0003049306213833585
PLEKHM1,0.0014659521216468113
PLEKHM2,0.0013156043345795313
PLEKHO1,0.0005520337676039897
PLG,0.33370031452459264
PLGRKT,0.009277017069793387
PLIN1,0.00818640840939967
PLIN2,0.01809549383979445
PLIN3,0.0019845055173729137
PLIN4,0.0008948009716611894
PLIN5,0.003420568784546119
PLK1,0.012530831213818747
PLK2,0.00019120451488669748
PLK3,0.0014910169775210285
PLOD1,0.0019926740710704714
PLOD2,0.0020772102527016885
PLOD3,0.0012262274167208537
PLPP2,0.035323227266002455
PLPP3,0.03484124263941395
PLPP5,0.052204439748192395
PLRG1,0.0037123463724707153
PLS3,0.0005120707484342127
PLTP,0.03302700588176248
PLXNA1,0.010139483381737957
PLXNA2,0.007700770673865524
PLXNA3,0.008889350246900726
PLXNB1,0.008772196720079648
PLXNB2,0.0066470554758541675
PLXND1,0.004507593277380086
PMEPA1,0.0006367421092000457
PMF1,0.009814650036488844
PML,0.006292870091703275
PMM1,0.00654609624767175
PMM2,0.00709122746003237
PMP22,0.0006106053593094016
PMPCA,0.001604333647743463
PMPCB,0.0040874781217247825
PMS1,0.003178562907108415
PMS2,0.004270814505945273
PMVK,0.001683402558842578
PNISR,0.0003635696138796226
PNKD,0.0003010907996337216
PNKP,0.0037051488671527113
PNLIP,0.01766616569401635
PNN,0.0030265072880758513
PNO1,0.004307033438343833
PNP,0.1807355113538064
PNPLA2,0.03680571366547514
PNPLA3,0.025272021325146738
PNPLA4,0.036004039910773236
PNPLA6,0.008138630566253559
PNPLA7,0.008123299457510993
PNPLA8,0.0034003430391064664
PNPO,0.011833756953777967
PNPT1,0.000539426761886904
PNRC2,0.000267932900855558
POC1B,0.00017466280084851396
POC5,0.0006102817278047432
PODXL,0.0031395515645766888
POGLUT1,0.00263333482061729
POGZ,0.0006173080899967649
POLA1,0.021012379492912812
POLA2,0.020113953805120335
POLB,0.00573681068031339
POLD1,0.03586563263794393
POLD2,0.019114948689266244
POLD3,0.018821410747140742
POLD4,0.002840894803558854
POLDIP2,0.0019343899542474915
POLDIP3,0.0008803332801438106
POLE,0.02138194302780131
POLE2,0.018750367736314034
POLE3,0.017396854177534206
POLE4,0.016003408781471933
POLG,0.16686605761989126
POLG2,0.0185992287327477
POLH,0.0034810343143508262
POLI,0.003935466448223954
POLK,0.002111438236944422
POLL,0.0024282311693339144
POLM,0.0011528447201604541
POLR1A,0.003860838491638522
POLR1B,0.0033058552801607253
POLR1C,0.004633128249298803
POLR1D,0.002983747195093077
POLR1E,0.0013035755456005727
POLR2A,0.013721040742925268
POLR2B,0.010855223987207748
POLR2C,0.012421798230883881
POLR2D,0.008283377248011394
POLR2E,0.01198786069849387
POLR2G,0.00792234088340833
POLR2H,0.009001923894375952
POLR2I,0.007147929355164994
POLR2J,0.007992402753468375
POLR2K,0.00860663171672365
POLR2L,0.009198281834797612
POLR2M,0.0009198378329775923
POLR3A,0.00339140608263242
POLR3B,0.0029042381323182752
POLR3C,0.0019549561842670295
POLR3D,0.0018853400723424989
POLR3E,0.0018668754013516
POLR3F,0.0021469165132075797
POLR3G,0.001639485690453369
POLR3GL,0.0015385097091808182
POLR3H,0.0020217095241770833
POLR3K,0.0017253102579805597
POLRMT,0.002319036136886332
POM121,0.0005818320029364094
POM121C,0.0005028243175656791
POMC,0.004364284598831132
POMGNT1,0.0023773357796506626
POMGNT2,0.0011512255412504612
POMP,0.00276147396963945
POMT1,0.001685144552813135
POMT2,0.0016842755524413664
PON1,0.2530685787043951
PON3,0.01443811441626387
POP1,0.001736631454018513
POP4,0.001393255026150796
POP5,0.001736286852102662
POP7,0.0017343938942875712
POR,0.06370743823670018
PORCN,0.0009900579041442455
POT1,0.0028766770824142237
POU2F1,0.000778821189664304
POU5F1,0.007418706823886084
PPAN,0.0005603112475211249
PPARA,0.19270164414387758
PPARD,0.01311777854816523
PPARG,0.0586473155458986
PPARGC1A,0.08760212779166796
PPAT,0.010785524196828636
PPBP,0.03552201738068915
PPCDC,0.0021612179628850365
PPCS,0.0019418311716688681
PPFIA1,0.00658600965598039
PPFIA3,0.0032272769617837514
PPFIBP1,0.0010654722697134654
PPHLN1,0.00020606080491433867
PPIA,0.0051998043351820416
PPIB,0.010796052438196348
PPID,0.012424372074515092
PPIE,0.00229698058179396
PPIF,0.02184387900501515
PPIG,0.06955920410370098
PPIH,0.0017736071750446205
PPIL1,0.005481098892314716
PPIL2,0.0018678324925108709
PPIL3,0.00017812266319006123
PPIP5K1,0.0004192265264180134
PPIP5K2,0.00041387716245732287
PPL,0.01557212273691836
PPM1A,0.0025298097951876233
PPM1B,0.0014746684128963182
PPM1D,0.0010664699944319088
PPM1G,9.86926736171398e-05
PPM1K,0.0020766858116631572
PPME1,0.0019772277266297037
PPOX,0.006843138202421773
PPP1CA,0.012793666346689186
PPP1CB,0.012070604504819848
PPP1CC,0.012238641153401298
PPP1R10,0.0011019861633154238
PPP1R11,0.0008263943431509893
PPP1R12A,0.004975595000420863
PPP1R12B,0.000223394844652424
PPP1R12C,0.003135470647905356
PPP1R13B,0.002167634473454717
PPP1R13L,0.002051682667831178
PPP1R14A,0.0012094578452707548
PPP1R15A,0.004717079425345966
PPP1R15B,0.000879589758545189
PPP1R16A,0.00020275997948372622
PPP1R18,0.00022327985381155098
PPP1R1A,0.008457406939296912
PPP1R2,0.0006710279930030276
PPP1R21,0.0001320414638474534
PPP1R26,0.0028750329199230796
PPP1R3B,0.0021099714221836847
PPP1R3C,0.0031918364348798817
PPP1R3E,0.001937624599056385
PPP1R3F,0.0019025941790034768
PPP1R7,0.0010047315963499857
PPP1R8,0.0007396352922120199
PPP1R9B,0.0011009489174470927
PPP2CA,0.0256835536130212
PPP2CB,0.02051065883477114
PPP2R1A,0.02004829319176293
PPP2R1B,0.01458369354232795
PPP2R2A,0.011266054495878905
PPP2R2D,0.009065522773070737
PPP2R3B,0.0020662645817199916
PPP2R3C,0.0015099219462714898
PPP2R5A,0.0053971846435214455
PPP2R5B,0.00191767623521185
PPP2R5C,0.005377178241513182
PPP2R5D,0.0031780501638746686
PPP2R5E,0.0024927720149178685
PPP3CA,0.02450459919010404
PPP3CB,0.021621449843152864
PPP3CC,0.01834641569558615
PPP3R1,0.022400112108958446
PPP4C,0.004241356980934981
PPP4R1,0.0011232300781868266
PPP4R2,0.004818539992238986
PPP4R3A,0.0015085463027451444
PPP4R3B,0.0012676551414808842
PPP4R4,0.0002611196837281625
PPP5C,0.012395339755663277
PPP6C,0.0015539229009821904
PPP6R1,0.0009874066764207605
PPP6R2,0.00047549449657800015
PPP6R3,0.0004530268342119765
PPRC1,0.0007680103932437314
PPT1,0.0014134027142598154
PPT2,0.000520206974063046
PPTC7,0.0005845873970655135
PPWD1,0.0027273089067894633
PQBP1,0.00031138150612157884
PRAM1,0.0012721307886804456
PRCC,0.00037655487950608127
PRCP,0.003928255372550071
PRDM4,0.00068171167962612
PRDX1,0.006638714001842807
PRDX2,0.0037487522337112
PRDX3,0.004081418839802128
PRDX4,0.001418578461234189
PRDX5,0.01546839986881425
PRDX6,0.1028958486882473
PREB,0.0007128656212225066
PREP,0.005229229967209692
PREPL,0.0005798235837964818
PREX1,0.010365391292485773
PRF1,0.009198186359870235
PRH1,0.00029722578469853984
PRICKLE2,0.0013324362514919373
PRICKLE3,0.0013290706943565567
PRIM1,0.02031916863556835
PRIM2,0.020136040830158027
PRIMPOL,0.0024066398149326057
PRKAA1,0.014013331411775635
PRKAB1,0.01163991711202639
PRKAB2,0.011318134542049354
PRKACA,0.06938583377232903
PRKACB,0.06769882922991567
PRKAG1,0.011298469964748002
PRKAG2,0.011276788886981524
PRKAR1A,0.0039285358303703475
PRKAR1B,0.0022984653639398964
PRKAR2A,0.004181613778321479
PRKAR2B,0.0037149768951338247
PRKCA,0.030488023600150578
PRKCD,0.02279312815021287
PRKCE,0.018377417494376175
PRKCH,0.00036316300856214546
PRKCI,0.011061938907576766
PRKCSH,0.002978434404364516
PRKCZ,0.01879326245187888
PRKD2,0.005057561553927889
PRKD3,0.005052875197037037
PRKDC,0.16166585075285883
PRKRA,0.0014908150344387148
PRKRIP1,0.0007993800465435779
PRKX,0.0007211222081820003
PRKY,0.00030320456641641443
PRL,0.008190152670877485
PRLR,0.005541616429457766
PRMT1,0.007011358513718347
PRMT3,0.0002623325769079935
PRMT5,0.0036900641055585457
PRMT7,0.00014590358478763386
PRNP,0.0075408219541815156
PROC,0.04986612235262283
PROCR,0.01665657609872767
PRODH,0.01037241070765588
PRODH2,0.004826229959470368
PROS1,0.015702379037738235
PRPF18,0.0006431322453045072
PRPF19,0.005185455052051984
PRPF3,0.003130029556033969
PRPF31,0.005870617550774733
PRPF38A,0.0030293742550500324
PRPF38B,3.6350722735100895e-05
PRPF39,0.0006866625014622093
PRPF4,0.002600453535417983
PRPF40A,0.0011345877814129355
PRPF40B,0.0008284012140780242
PRPF4B,0.0010280757864834995
PRPF6,0.003006001820591217
PRPF8,0.0062608938604756725
PRPS1,0.01107327456918109
PRPS2,0.01104893912230405
PRPSAP1,0.0027088507711017797
PRPSAP2,0.002198600426299449
PRR14,0.00022748875036646138
PRR5,0.0028767969791472564
PRRC2C,0.00020718608954185973
PRRG1,0.003010893238915629
PRRG2,0.00030060759054188
PRRT2,8.87177372354869e-05
PRSS1,0.0023516185676610304
PRSS2,0.009420599844285381
PRSS3,0.00412085949795755
PRUNE1,0.0006364463662188324
PSAP,0.001479947521412246
PSAT1,0.0035673248989145493
PSEN1,0.024268301285477103
PSEN2,0.019518554913773103
PSENEN,0.0075527879615923535
PSIP1,0.0013782240772513086
PSMA1,0.00665879905068911
PSMA2,0.006317741645693076
PSMA3,0.006096892392820166
PSMA4,0.0064390317863088605
PSMA5,0.008511683563543808
PSMA6,0.006429543027532918
PSMA7,0.006612618661249453
PSMB1,0.006500559288530363
PSMB10,0.003690290833198117
PSMB2,0.006418916914543915
PSMB3,0.0064157130572965885
PSMB4,0.005991674374553894
PSMB5,0.006242640493069819
PSMB6,0.005921107433004918
PSMB7,0.006104420963875213
PSMB8,0.013947816354806231
PSMB9,0.010982108768163527
PSMC1,0.006320010443861297
PSMC2,0.006170145175025819
PSMC3,0.005646732229589786
PSMC4,0.005829579382321065
PSMC5,0.006838042276204853
PSMC6,0.005803592460788579
PSMD1,0.0054485148891509775
PSMD10,0.003208100637346504
PSMD11,0.0059181775106747145
PSMD12,0.006319442760628819
PSMD13,0.005727370232608202
PSMD14,0.009755571752002177
PSMD2,0.006314943359573816
PSMD3,0.005648131982900988
PSMD4,0.009390250152962095
PSMD5,0.002492336719326007
PSMD6,0.0057449996544956475
PSMD7,0.005883630729491824
PSMD8,0.00784796069686458
PSMD9,0.002093897381609292
PSME1,0.004533584673990441
PSME2,0.0044432722282102205
PSME3,0.01819800510851224
PSME4,0.002462250875027179
PSMF1,0.0020117259733010723
PSMG1,0.006324409730752237
PSMG2,0.007431299404234206
PSMG3,0.00032960569610384374
PSMG4,0.0004522839006965948
PSPC1,0.0009658486155879131
PSPH,0.009466357987187443
PSPN,0.0009915572124343601
PSRC1,0.005452368499303998
PSTK,0.0010657980946844232
PSTPIP1,0.002751376458401459
PTAR1,0.00040640331095942873
PTBP1,0.0065576348554258765
PTBP2,0.0002613396775392466
PTCD1,2.6074863484045792e-05
PTCD3,0.0022612451419856652
PTDSS1,0.009208166186244262
PTDSS2,0.005923146396493859
PTEN,0.04214559507167823
PTGDS,0.020429914704188267
PTGES2,0.020662410386071084
PTGES3,0.06094265228877438
PTGFRN,0.002255993779717697
PTGIR,0.0005132642067676599
PTGIS,0.018212280058364165
PTGS2,0.2239230537101816
PTH1R,0.011005439479783274
PTK2,0.06012480128225673
PTK2B,0.019560778309104063
PTK6,0.006575999243074409
PTMA,0.001701793148526198
PTMS,0.0007225329932767353
PTN,0.0015514195636396125
PTOV1,0.0005258212823171334
PTP4A1,0.0007727048119529674
PTP4A2,0.00012409475914383492
PTP4A3,3.4303022861968124e-05
PTPA,0.0019129377028811536
PTPN1,0.009401465418724537
PTPN11,0.03367449689445864
PTPN12,0.005492460128693591
PTPN2,0.0045898392661260405
PTPN23,0.0011375505359434552
PTPN6,0.028451154571078316
PTPRA,0.0025689018004034013
PTPRB,0.002384647581049416
PTPRC,0.03804396610909643
PTPRD,0.008308354140469421
PTPRF,0.005597228705748434
PTPRJ,0.0012006930755745797
PTPRM,0.0016830210290073359
PTPRS,0.009139458103883289
PTS,0.010184850086872761
PUF60,0.0008421227517631601
PUM2,0.0003819589779889345
PUM3,0.00199397272654553
PURA,0.0004555374388640511
PUS1,0.0003899250942354269
PUS3,5.8108380437945476e-05
PUS7,0.00012230446002162835
PVR,0.0013374509054342946
PWP1,0.0008123170657365059
PXDN,0.012253299289014351
PXMP2,0.0003390581614535167
PXN,0.024318377315672192
PYCARD,0.02504014228115764
PYCR1,0.009982500738596389
PYCR2,0.009247714559028742
PYGB,0.006556404129453447
PYGL,0.007536395947479914
PYGO2,0.0038938130145421967
PYM1,0.0005090772643747954
QDPR,0.0065084065947415394
QKI,0.0031686443296049163
QPRT,0.006723589306443403
QRSL1,0.000712261156522917
QTRT1,0.0012406807111684523
QTRT2,0.0003668259143066476
R3HDM4,0.0008951685365660732
RAB10,0.0032075575751436968
RAB11A,0.008547800264571309
RAB11B,0.002256314500528025
RAB11FIP1,0.0015353198677125735
RAB11FIP2,0.0016249750110096893
RAB11FIP3,0.001996739845714453
RAB11FIP4,0.0011877804903042812
RAB11FIP5,0.0015641415025495924
RAB12,0.00023694312435140475
RAB13,0.0017096992437018218
RAB14,0.0009414297592404605
RAB18,0.00010501083605692752
RAB1A,0.003618647158490738
RAB1B,0.0022404738971885975
RAB21,0.0003196807478062027
RAB22A,0.0006412755083658379
RAB26,0.0008555320689369079
RAB27A,0.0016302583281097222
RAB29,0.001428481604346691
RAB2A,0.0010012167706250962
RAB31,0.0007547960810083774
RAB32,9.066451400021796e-05
RAB33B,0.006315342428273926
RAB34,0.0001303636656584788
RAB35,0.0013344037520784213
RAB3A,0.0016686189815435318
RAB3GAP1,7.625788267475458e-05
RAB3GAP2,7.582568047919908e-05
RAB3IL1,0.005557221151024524
RAB3IP,0.004065157406776267
RAB43,0.00028493732618706567
RAB4A,0.0014467246865911372
RAB5A,0.015549006433299983
RAB5B,0.0036396495747453217
RAB5C,0.0024222542490915226
RAB6A,0.002186699918307941
RAB7A,0.0037256004261855117
RAB8A,0.02052887367306114
RAB8B,0.0014860003440677683
RAB9A,0.008688446456352392
RABEP1,0.005447107753073536
RABEP2,0.00031582917253142914
RABGEF1,0.004002239836992608
RABGGTA,0.0006347262626561693
RABGGTB,0.0007243730377021661
RABIF,0.007150415378445326
RABL2A,0.0007214354008057069
RABL2B,0.0007241285403736169
RAC1,0.01183474565504481
RAC2,0.039700732901982075
RAC3,0.03124419705172932
RACK1,0.016278707134098593
RAD1,0.0024514789795208607
RAD17,0.004274790206964535
RAD18,0.0058250608754436125
RAD21,0.002465940131709571
RAD23A,0.004275867390392634
RAD23B,0.015900449016638632
RAD50,0.0033873258768393425
RAD51C,0.0027080344004294142
RAD51D,0.0014862009787127335
RAD52,0.008704072091628932
RAD54L2,9.498003362694627e-05
RAD9A,0.00574229329802909
RAE1,0.0014137624829007032
RAF1,0.026707204688514473
RALA,0.0065724484735818454
RALB,0.005694291352586747
RALBP1,0.004897061911351232
RALGDS,0.008191901118037621
RALY,0.0005630728594431489
RAMP1,0.0026735875160580733
RAMP2,0.0031686001969903933
RAMP3,0.0022928983917324284
RAN,0.004350808307589734
RANBP1,0.001149909383752717
RANBP10,9.730136883193663e-05
RANBP2,0.0060089389539308025
RANBP3,0.0012124943151440185
RANBP9,0.00027964268875927615
RANGAP1,0.0037955205262183993
RANGRF,0.00022663510029153654
RAP1A,0.02908476273142034
RAP1B,0.02470101445551734
RAP1GAP,0.0008238818137576522
RAP1GDS1,0.0004000729913744772
RAP2A,0.0008928942444779836
RAP2B,0.0014086213290081112
RAP2C,0.0007258316137451668
RAPGEF1,0.004328774128987866
RAPGEF2,0.00540881937144576
RAPGEF4,0.013428733448087432
RAPGEF5,0.00306916674517696
RAPGEF6,0.002431024349851975
RAPH1,0.0011375749065739174
RARA,0.028917428393645323
RARB,0.016644702857016767
RARG,0.011282270737943639
RARS2,0.001871606835476531
RASA1,0.011111991271143025
RASA2,0.003791172464080178
RASD1,0.0018799481149322607
RASGRP2,0.0025850381993813036
RASGRP3,0.0033166844630353478
RASGRP4,0.0013086295567458616
RASIP1,0.0005980259470578681
RASSF1,0.006195163530179901
RASSF2,0.0007140213312429105
RASSF4,0.00044370532714549474
RASSF5,0.01028519460955478
RASSF7,0.0006536503952117016
RASSF8,0.002692735340639757
RAVER1,0.0006825098784275151
RB1,0.008671726208992687
RB1CC1,0.026572915777664238
RBBP4,0.013588397429848886
RBBP5,0.011475602898327513
RBBP6,0.002742381053678719
RBBP7,0.01084371154935238
RBBP8,0.0054235349647582245
RBBP9,4.207446193297914e-05
RBCK1,0.008027698999063181
RBFA,0.00033724228142826954
RBFOX2,0.000731573088165426
RBKS,0.008453780557187155
RBL2,0.005639712377150499
RBM10,0.00035368437153166497
RBM14,0.0013237253564489526
RBM15,0.0007612090499559414
RBM15B,0.0007477855448223092
RBM17,0.0007501672425992966
RBM19,0.0009960219322938768
RBM22,0.0032485518885432625
RBM25,0.0017103999507953156
RBM28,0.0022976010371296754
RBM39,0.0020150931046064697
RBM4,0.0016891795946192695
RBM41,9.689089739320768e-05
RBM42,0.0014152792246882892
RBM45,0.0017362639015593654
RBM48,0.0001266360540716723
RBM5,0.00019220516881585423
RBM7,0.0003286851083337671
RBM8A,0.0032731471011833643
RBMX,0.005906996404160058
RBMX2,0.002880920318214727
RBP1,0.19444164008488615
RBP4,0.07590037468147996
RBPJ,0.013268398734539505
RBPMS,0.00025784822282751043
RBSN,0.001264603272686677
RBX1,0.03339378222200575
RC3H1,5.432426275176043e-05
RCAN1,0.0012622958017872536
RCAN2,0.001240888987019157
RCC1,0.0023629120465777057
RCC2,0.0006116375487407763
RCCD1,4.022244961424551e-05
RCE1,0.00048535980334248383
RCHY1,0.0022658744246091423
RCL1,0.0035299832687046427
RCOR1,0.01935140832846321
RCOR3,0.0008705355657387077
RCSD1,0.00014440215510270484
RDH10,0.032245545764413054
RDH11,0.08413273618600162
RDH12,0.0338152685724716
RDH16,0.021769531868144964
RDH5,0.026198219073145894
RDX,0.012417128716725116
REC8,0.003224596835448277
RECQL4,0.004419409467983686
RECQL5,0.0003183858986160671
REEP3,0.0002999162635479282
REEP5,0.0012790825742744682
REG1A,0.00019383429305469131
REG1B,0.0004392752598337397
REL,0.008271433088454684
RELA,0.08406917257463763
RELB,0.006588512711009217
RELL2,0.00013645192038467434
RELN,0.0024187197157788387
RENBP,0.001973734060869166
REPIN1,0.000518154784798348
REPS1,0.0006568025362497698
REPS2,0.0007360384776932934
RERE,0.0005450908907289812
REST,0.0025789396859050447
RETSAT,0.04392199970788796
REV1,0.0057743015670127275
REV3L,0.018332546466486414
REXO1,0.00013165186162294906
REXO2,5.559940227469187e-05
RFC1,0.0017669528047465316
RFC2,0.004588666450949532
RFC3,0.006729698501264837
RFC4,0.008942704192442431
RFC5,0.005270087567402755
RFK,0.007155846711905893
RFNG,0.001469060702563986
RFWD3,0.0014181107476375408
RFX1,0.001548486745923258
RFX5,0.0008141149441790432
RFX7,0.0005280950383088362
RFXANK,0.0021075448567066894
RFXAP,0.001495040714099822
RGL1,0.0029318703707883658
RGL2,0.0029214310076906315
RGMB,0.0030936058526106584
RGN,0.0014842119013551605
RGP1,0.0009256400540246338
RGS1,0.002793911511546745
RGS10,0.0011658442597655963
RGS11,0.0006431303528905972
RGS12,0.0017034687371155926
RGS14,0.0052462352233776
RGS16,0.003940241814013253
RGS19,0.003494552828973794
RGS2,0.0026743038659199515
RGS3,0.0021394187086520894
RGS5,0.002211526895327299
RHBDD1,0.00027509521858849805
RHBDF2,0.0009320753798139399
RHEB,0.008275554618038746
RHNO1,0.0010436111063332689
RHOA,0.04343550007069457
RHOB,0.0024034141737906602
RHOBTB1,0.0019290874013344627
RHOBTB2,0.0019317904605826075
RHOBTB3,0.0008502823052829712
RHOC,0.004319883315877083
RHOD,0.004008540917403679
RHOG,0.002798547762989631
RHOJ,0.0006165362191588992
RHOQ,0.0032209117518929966
RHOT1,0.0020537789949057277
RHOT2,0.0023423260175881744
RHOU,0.0010308019723368387
RHPN1,0.00038948904980372394
RHPN2,0.0007321862154019634
RIC1,0.0019152527880551423
RIC8A,0.0066487476408784735
RICTOR,0.010057679816720812
RIDA,6.616565348054409e-05
RIF1,0.0005367405378257828
RILP,0.00047013439730565434
RILPL1,0.0007860070983073368
RILPL2,0.0008139596511765615
RIMKLB,0.0032785345525862077
RIN2,0.000778444302877208
RIN3,0.003218761634020984
RING1,0.006738455816972456
RINT1,0.0006110257387349239
RIOK1,0.002012906894727668
RIOK2,0.0036493478779666706
RIOK3,0.0001222319805606255
RIOX1,0.00016757145899565522
RIPK1,0.03265635061259976
RIPK2,0.013756847032797887
RIPK3,0.01833855370413719
